4.327539163299084279e+00,-1.133004847263445036e+01,1.419716125977408039e+00,4.500000000000001776e+00
4.332758708251991386e+00,-1.129567690537869851e+01,1.420463867932372892e+00,4.500000000000001776e+00
4.337952797238537883e+00,-1.126130040107025998e+01,1.421206556913845898e+00,4.500000000000001776e+00
4.343121600823236506e+00,-1.122691899591621834e+01,1.421944194150914109e+00,4.500000000000001776e+00
4.348265289541383360e+00,-1.119253272610302474e+01,1.422676780895693494e+00,4.500000000000001776e+00
4.353384033898994865e+00,-1.115814162779686214e+01,1.423404318422760495e+00,4.500000000000001776e+00
4.358478004372739356e+00,-1.112374573714395254e+01,1.424126808028672864e+00,4.500000000000001776e+00
4.363547371409872255e+00,-1.108934509027091941e+01,1.424844251031304188e+00,4.500000000000001776e+00
4.368592305428178335e+00,-1.105493972328509678e+01,1.425556648769377155e+00,4.500000000000001776e+00
4.373612976815907771e+00,-1.102052967227486846e+01,1.426264002601908887e+00,4.500000000000001776e+00
4.378609555931719299e+00,-1.098611497330999676e+01,1.426966313907608530e+00,4.500000000000001776e+00
4.383582213104626923e+00,-1.095169566244193859e+01,1.427663584084263970e+00,4.500000000000001776e+00
4.388531118633949291e+00,-1.091727177570419016e+01,1.428355814548412317e+00,4.500000000000001776e+00
4.393456442789249294e+00,-1.088284334911257289e+01,1.429043006734646237e+00,4.500000000000001776e+00
4.398358355810296771e+00,-1.084841041866558697e+01,1.429725162095093260e+00,4.500000000000001776e+00
4.403237027907009882e+00,-1.081397302034470265e+01,1.430402282098907962e+00,4.500000000000001776e+00
4.408092629259424022e+00,-1.077953119011468353e+01,1.431074368231742389e+00,4.500000000000001776e+00
4.412925330017633208e+00,-1.074508496392390455e+01,1.431741421995324393e+00,4.500000000000001776e+00
4.417735300301760759e+00,-1.071063437770463622e+01,1.432403444906820367e+00,4.500000000000001776e+00
4.422522710201910456e+00,-1.067617946737337675e+01,1.433060438498279687e+00,4.500000000000001776e+00
4.427287729778140779e+00,-1.064172026883115585e+01,1.433712404316331401e+00,4.500000000000001776e+00
4.432030529060412505e+00,-1.060725681796381181e+01,1.434359343921544072e+00,4.500000000000001776e+00
4.436751278048573610e+00,-1.057278915064230951e+01,1.435001258887822040e+00,4.500000000000001776e+00
4.441450146712313085e+00,-1.053831730272304767e+01,1.435638150802254209e+00,4.500000000000001776e+00
4.446127304991132512e+00,-1.050384131004812005e+01,1.436270021264331787e+00,4.500000000000001776e+00
4.450782922794320307e+00,-1.046936120844564400e+01,1.436896871885419591e+00,4.500000000000001776e+00
4.455417170000928628e+00,-1.043487703373002518e+01,1.437518704288588633e+00,4.500000000000001776e+00
4.460030216459732522e+00,-1.040038882170225598e+01,1.438135520107945764e+00,4.500000000000001776e+00
4.464622231989221035e+00,-1.036589660815019442e+01,1.438747320988002176e+00,4.500000000000001776e+00
4.469193386377571464e+00,-1.033140042884885368e+01,1.439354108583590142e+00,4.500000000000001776e+00
4.473743849382617377e+00,-1.029690031956067031e+01,1.439955884559129817e+00,4.500000000000001776e+00
4.478273790731842396e+00,-1.026239631603580804e+01,1.440552650588167394e+00,4.500000000000001776e+00
4.482783380122355332e+00,-1.022788845401239222e+01,1.441144408353149053e+00,4.500000000000001776e+00
4.487272787220869752e+00,-1.019337676921681712e+01,1.441731159544616281e+00,4.500000000000001776e+00
4.491742181663702205e+00,-1.015886129736401244e+01,1.442312905861048655e+00,4.500000000000001776e+00
4.496191733056742024e+00,-1.012434207415768661e+01,1.442889649008471276e+00,4.500000000000001776e+00
4.500621610975445108e+00,-1.008981913529061814e+01,1.443461390699730451e+00,4.500000000000001776e+00
4.505031984964825043e+00,-1.005529251644490607e+01,1.444028132654257668e+00,4.500000000000001776e+00
4.509423024539438885e+00,-1.002076225329223291e+01,1.444589876597591971e+00,4.500000000000001776e+00
4.513794899183381837e+00,-9.986228381494129280e+00,1.445146624261055113e+00,4.500000000000001776e+00
4.518147778350271260e+00,-9.951690936702211943e+00,1.445698377381199773e+00,4.500000000000001776e+00
4.522481831463250224e+00,-9.917149954558466263e+00,1.446245137699341710e+00,4.500000000000001776e+00
4.526797227914979516e+00,-9.882605470695464689e+00,1.446786906961430752e+00,4.500000000000001776e+00
4.531094137067624317e+00,-9.848057520736640313e+00,1.447323686917415753e+00,4.500000000000001776e+00
4.535372728252863084e+00,-9.813506140296512470e+00,1.447855479320823813e+00,4.500000000000001776e+00
4.539633170771878667e+00,-9.778951364980947858e+00,1.448382285928485391e+00,4.500000000000001776e+00
4.543875633895359201e+00,-9.744393230387395022e+00,1.448904108500173704e+00,4.500000000000001776e+00
4.548100286863491881e+00,-9.709831772105117054e+00,1.449420948798046727e+00,4.500000000000001776e+00
4.552307298885976294e+00,-9.675267025715433178e+00,1.449932808586329003e+00,4.500000000000001776e+00
4.556496839142014643e+00,-9.640699026791955006e+00,1.450439689631037199e+00,4.500000000000001776e+00
4.560669076780320630e+00,-9.606127810900813913e+00,1.450941593699529131e+00,4.500000000000001776e+00
4.564824180919116792e+00,-9.571553413600893734e+00,1.451438522560107192e+00,4.500000000000001776e+00
4.568962320646147823e+00,-9.536975870444045711e+00,1.451930477981621115e+00,4.500000000000001776e+00
4.573083665018680577e+00,-9.502395216975326520e+00,1.452417461733229720e+00,4.500000000000001776e+00
4.577188383063509391e+00,-9.467811488733216763e+00,1.452899475583982580e+00,4.500000000000001776e+00
4.581276643776964974e+00,-9.433224721249828804e+00,1.453376521302380153e+00,4.500000000000001776e+00
4.585348616124924170e+00,-9.398634950051146575e+00,1.453848600656126200e+00,4.500000000000001776e+00
4.589404469042815293e+00,-9.364042210657212095e+00,1.454315715411851562e+00,4.500000000000001776e+00
4.593444371435625229e+00,-9.329446538582352844e+00,1.454777867334509089e+00,4.500000000000001776e+00
4.597468492177920751e+00,-9.294847969335398474e+00,1.455235058187333230e+00,4.500000000000001776e+00
4.601477000113840532e+00,-9.260246538419865558e+00,1.455687289731355083e+00,4.500000000000001776e+00
4.605470064057126223e+00,-9.225642281334188510e+00,1.456134563725004050e+00,4.500000000000001776e+00
4.609447852791121569e+00,-9.191035233571891894e+00,1.456576881923922651e+00,4.500000000000001776e+00
4.613410535068793727e+00,-9.156425430621826678e+00,1.457014246080663211e+00,4.500000000000001776e+00
4.617358279612733263e+00,-9.121812907968330109e+00,1.457446657944257762e+00,4.500000000000001776e+00
4.621291255115185237e+00,-9.087197701091451307e+00,1.457874119259869650e+00,4.500000000000001776e+00
4.625209630238051872e+00,-9.052579845467114694e+00,1.458296631768670526e+00,4.500000000000001776e+00
4.629113573612911203e+00,-9.017959376567345586e+00,1.458714197207364061e+00,4.500000000000001776e+00
4.633003253841033064e+00,-8.983336329860426517e+00,1.459126817307992097e+00,4.500000000000001776e+00
4.636878839493393301e+00,-8.948710740811099740e+00,1.459534493797539856e+00,4.500000000000001776e+00
4.640740499110695083e+00,-8.914082644880741313e+00,1.459937228397735431e+00,4.500000000000001776e+00
4.644588401203378680e+00,-8.879452077527549392e+00,1.460335022824762685e+00,4.500000000000001776e+00
4.648422714251642773e+00,-8.844819074206720089e+00,1.460727878788854905e+00,4.500000000000001776e+00
4.652243606705464884e+00,-8.810183670370619780e+00,1.461115797994119170e+00,4.500000000000001776e+00
4.656051246984615588e+00,-8.775545901468960963e+00,1.461498782138224151e+00,4.500000000000001776e+00
4.659845803478680715e+00,-8.740905802948983450e+00,1.461876832912196500e+00,4.500000000000001776e+00
4.663627444547074674e+00,-8.706263410255596469e+00,1.462249952000043596e+00,4.500000000000001776e+00
4.667396338519067989e+00,-8.671618758831581175e+00,1.462618141078521949e+00,4.500000000000001776e+00
4.671152653693799728e+00,-8.636971884117722098e+00,1.462981401816944915e+00,4.500000000000001776e+00
4.674896558340302377e+00,-8.602322821552990106e+00,1.463339735876796777e+00,4.500000000000001776e+00
4.678628220697520490e+00,-8.567671606574700505e+00,1.463693144911615951e+00,4.500000000000001776e+00
4.682347808974331116e+00,-8.533018274618649812e+00,1.464041630566681018e+00,4.500000000000001776e+00
4.686055491349564228e+00,-8.498362861119298728e+00,1.464385194478676544e+00,4.500000000000001776e+00
4.689751435972029370e+00,-8.463705401509908910e+00,1.464723838275665324e+00,4.500000000000001776e+00
4.693435810960524535e+00,-8.429045931222693966e+00,1.465057563576669386e+00,4.500000000000001776e+00
4.697108784403873472e+00,-8.394384485688973996e+00,1.465386371991433956e+00,4.500000000000001776e+00
4.700770524360936342e+00,-8.359721100339310595e+00,1.465710265120319322e+00,4.500000000000001776e+00
4.704421198860638142e+00,-8.325055810603663176e+00,1.466029244553981314e+00,4.500000000000001776e+00
4.708060975901986467e+00,-8.290388651911516860e+00,1.466343311873225197e+00,4.500000000000001776e+00
4.711690023454094600e+00,-8.255719659692037027e+00,1.466652468648659946e+00,4.500000000000001776e+00
4.715308509456209052e+00,-8.221048869374186552e+00,1.466956716440617203e+00,4.500000000000001776e+00
4.718916601817723766e+00,-8.186376316386873242e+00,1.467256056798818431e+00,4.500000000000001776e+00
4.722514468418213873e+00,-8.151702036159086617e+00,1.467550491262261447e+00,4.500000000000001776e+00
4.726102277107446348e+00,-8.117026064120013373e+00,1.467840021359017255e+00,4.500000000000001776e+00
4.729680195705413759e+00,-8.082348435699170608e+00,1.468124648605952709e+00,4.500000000000001776e+00
4.733248392002348481e+00,-8.047669186326535495e+00,1.468404374508581745e+00,4.500000000000001776e+00
4.736807033758754670e+00,-8.012988351432660750e+00,1.468679200560812470e+00,4.500000000000001776e+00
4.740356288705426024e+00,-7.978305966448806075e+00,1.468949128244950053e+00,4.500000000000001776e+00
4.743896324543465326e+00,-7.943622066807040305e+00,1.469214159031256850e+00,4.500000000000001776e+00
4.747427308944319080e+00,-7.908936687940377297e+00,1.469474294377882018e+00,4.500000000000001776e+00
4.750949409549789948e+00,-7.874249865282867411e+00,1.469729535730772918e+00,4.500000000000001776e+00
4.754462793972064283e+00,-7.839561634269736956e+00,1.469979884523309854e+00,4.500000000000001776e+00
4.757967629793737885e+00,-7.804872030337474342e+00,1.470225342176327610e+00,4.500000000000001776e+00
4.761464084567832877e+00,-7.770181088923937551e+00,1.470465910097752626e+00,4.500000000000001776e+00
4.764952325817831458e+00,-7.735488845468490915e+00,1.470701589682620991e+00,4.500000000000001776e+00
4.768432521037684779e+00,-7.700795335412060183e+00,1.470932382312934328e+00,4.500000000000001776e+00
4.771904837691844925e+00,-7.666100594197270190e+00,1.471158289357125781e+00,4.500000000000001776e+00
4.775369443215295995e+00,-7.631404657268536340e+00,1.471379312170438158e+00,4.500000000000001776e+00
4.778826505013554993e+00,-7.596707560072134768e+00,1.471595452094493606e+00,4.500000000000001776e+00
4.782276190462717125e+00,-7.562009338056342678e+00,1.471806710457058021e+00,4.500000000000001776e+00
4.785718666909463792e+00,-7.527310026671493404e+00,1.472013088572158290e+00,4.500000000000001776e+00
4.789154101671093677e+00,-7.492609661370070562e+00,1.472214587739687941e+00,4.500000000000001776e+00
4.792582662035542285e+00,-7.457908277606819958e+00,1.472411209245469754e+00,4.500000000000001776e+00
4.796004515261402368e+00,-7.423205910838804655e+00,1.472602954361003302e+00,4.500000000000001776e+00
4.799419828577951463e+00,-7.388502596525514221e+00,1.472789824343359477e+00,4.500000000000001776e+00
4.802828769185169655e+00,-7.353798370128923345e+00,1.472971820435125867e+00,4.500000000000001776e+00
4.806231504253762665e+00,-7.319093267113588652e+00,1.473148943864177607e+00,4.500000000000000888e+00
4.809628200925185837e+00,-7.284387322946713539e+00,1.473321195843605880e+00,4.500000000000000000e+00
4.813019026311664561e+00,-7.249680573098230774e+00,1.473488577571669289e+00,4.499999999999998224e+00
4.816404147496212040e+00,-7.214973053040876216e+00,1.473651090231552052e+00,4.499999999999996447e+00
4.819783731532660376e+00,-7.180264798250248326e+00,1.473808734991338909e+00,4.499999999999991118e+00
4.823157945445671224e+00,-7.145555844204886320e+00,1.473961513003967605e+00,4.499999999999982236e+00
4.826526956230761556e+00,-7.110846226386336788e+00,1.474109425406947560e+00,4.499999999999968026e+00
4.829890930854327635e+00,-7.076135980279214976e+00,1.474252473322432033e+00,4.499999999999945821e+00
4.833250036253659232e+00,-7.041425141371260743e+00,1.474390657857065356e+00,4.499999999999909406e+00
4.836604439336965378e+00,-7.006713745153414941e+00,1.474523980101883680e+00,4.499999999999852562e+00
4.839954306983390353e+00,-6.972001827119854056e+00,1.474652441132209502e+00,4.499999999999761968e+00
4.843299806043039446e+00,-6.937289422768071923e+00,1.474776042007643229e+00,4.499999999999623412e+00
4.846641103336988721e+00,-6.902576567598914359e+00,1.474894783771918849e+00,4.499999999999412026e+00
4.849978365657316992e+00,-6.867863297116634236e+00,1.475008667452755384e+00,4.499999999999091393e+00
4.853311759767117373e+00,-6.833149646828950097e+00,1.475117694061990781e+00,4.499999999998612665e+00
4.856641452400515924e+00,-6.798435652247079908e+00,1.475221864595331667e+00,4.499999999997903899e+00
4.859967610262694748e+00,-6.763721348885800566e+00,1.475321180032320934e+00,4.499999999996861177e+00
4.863290400029907978e+00,-6.729006772263475433e+00,1.475415641336349282e+00,4.499999999995342392e+00
4.866609988349498650e+00,-6.694291957902113843e+00,1.475505249454526213e+00,4.499999999993146815e+00
4.869926541839919132e+00,-6.659576941327393307e+00,1.475590005317589215e+00,4.499999999989997335e+00
4.873240227090750665e+00,-6.624861758068705697e+00,1.475669909839925742e+00,4.499999999985512922e+00
4.876551210662716684e+00,-6.590146443659189224e+00,1.475744963919555452e+00,4.499999999979172216e+00
4.879859659087699697e+00,-6.555431033635768401e+00,1.475815168437969005e+00,4.499999999970263787e+00
4.883165738868763484e+00,-6.520715563539167370e+00,1.475880524260122950e+00,4.499999999957829289e+00
4.886469616480165534e+00,-6.486000068913957861e+00,1.475941032234454608e+00,4.499999999940579087e+00
4.889771458367373924e+00,-6.451284585308577846e+00,1.475996693192815679e+00,4.499999999916788340e+00
4.893071430947083300e+00,-6.416569148275353740e+00,1.476047507950376314e+00,4.499999999884162882e+00
4.896369700607234421e+00,-6.381853793370527050e+00,1.476093477305672419e+00,4.499999999839664255e+00
4.899666433707023927e+00,-6.347138556154273914e+00,1.476134602040589439e+00,4.499999999779292104e+00
4.902961796576922993e+00,-6.312423472190723750e+00,1.476170882920244010e+00,4.499999999697801734e+00
4.906255955518693312e+00,-6.277708577047971694e+00,1.476202320693098313e+00,4.499999999588345290e+00
4.909549076805395096e+00,-6.242993906298100804e+00,1.476228916090809085e+00,4.499999999442029441e+00
4.912841326681411935e+00,-6.208279495517188273e+00,1.476250669828235829e+00,4.499999999247343396e+00
4.916132871362457024e+00,-6.173565380285320536e+00,1.476267582603567385e+00,4.499999998989459016e+00
4.919423877035587367e+00,-6.138851596186599480e+00,1.476279655098142740e+00,4.499999998649345301e+00
4.922714509859222431e+00,-6.104138178809143334e+00,1.476286887976494100e+00,4.499999998202675933e+00
4.926004935963153031e+00,-6.069425163745103546e+00,1.476289281886470128e+00,4.499999997618475689e+00
4.929295321448551981e+00,-6.034712586590647909e+00,1.476286837459071632e+00,4.499999996857440010e+00
4.932585832387992753e+00,-6.000000482945987201e+00,1.476279555308456670e+00,4.499999995869883307e+00
4.935876634825460130e+00,-5.965288888415348545e+00,1.476267436032151048e+00,4.499999994593206765e+00
4.939167894776355539e+00,-5.930577838606982510e+00,1.476250480210827831e+00,4.499999992948814587e+00
4.942459778227520140e+00,-5.895867369133167557e+00,1.476228688408439460e+00,4.499999990838347230e+00
4.945752451137234829e+00,-5.861157515610176283e+00,1.476202061172255053e+00,4.499999988139108176e+00
4.949046079435239776e+00,-5.826448313658293188e+00,1.476170599032776254e+00,4.499999984698513700e+00
4.952340829022740643e+00,-5.791739798901783587e+00,1.476134302503857132e+00,4.499999980327389792e+00
4.955636865772422794e+00,-5.757032006968887394e+00,1.476093172082770799e+00,4.499999974791887070e+00
4.958934355528452187e+00,-5.722324973491804911e+00,1.476047208250082621e+00,4.499999967803731238e+00
4.962233464106501124e+00,-5.687618734106676399e+00,1.475996411469794767e+00,4.499999959008497363e+00
4.965534357293741152e+00,-5.652913324453560762e+00,1.475940782189405720e+00,4.499999947971439873e+00
4.968837200848866154e+00,-5.618208780176416894e+00,1.475880320839858317e+00,4.499999934160334725e+00
4.972142160502090569e+00,-5.583505136923085033e+00,1.475815027835708504e+00,4.499999916924513066e+00
4.975449401955165385e+00,-5.548802430345241454e+00,1.475744903575030076e+00,4.499999895469039224e+00
4.978759090881384353e+00,-5.514100696098391374e+00,1.475669948439565449e+00,4.499999868822525784e+00
4.982071392925591091e+00,-5.479399969841832529e+00,1.475590162794793159e+00,4.499999835796593572e+00
4.985386473704186194e+00,-5.444700287238620540e+00,1.475505546989894112e+00,4.499999794934187669e+00
4.988704498805139664e+00,-5.410001683955532492e+00,1.475416101357831966e+00,4.499999744443064387e+00
4.992025633787994465e+00,-5.375304195663046514e+00,1.475321826215552079e+00,4.499999682109641519e+00
4.995350044183870963e+00,-5.340607858035279598e+00,1.475222721863878927e+00,4.499999605187440466e+00
4.998677895495481138e+00,-5.305912706749970731e+00,1.475118788587592933e+00,4.499999510253958945e+00
5.002009353197131247e+00,-5.271218777488423157e+00,1.475010026655675599e+00,4.499999393030543082e+00
5.005344582734724490e+00,-5.236526105935473296e+00,1.474896436321204485e+00,4.499999248162527721e+00
5.008683749525775220e+00,-5.201834727779435674e+00,1.474778017821554821e+00,4.499999068961988868e+00
5.012027018959404501e+00,-5.167144678712048744e+00,1.474654771378345997e+00,4.499998847123540813e+00
5.015374556396359651e+00,-5.132455994428454460e+00,1.474526697197670932e+00,4.499998572434201094e+00
5.018726527169002694e+00,-5.097768710627105015e+00,1.474393795470175350e+00,4.499998232510295182e+00
5.022083096581329897e+00,-5.063082863009741530e+00,1.474256066370910112e+00,4.499997812604984659e+00
5.025444429908973554e+00,-5.028398487281328322e+00,1.474113510059857024e+00,4.499997295535388631e+00
5.028810692399194870e+00,-4.993715619149987184e+00,1.473966126681699018e+00,4.499996661773925766e+00
5.032182049270906177e+00,-4.959034294326951198e+00,1.473813916365870336e+00,4.499995889730665333e+00
5.035558665714667370e+00,-4.924354548526491016e+00,1.473656879227022598e+00,4.499994956220264797e+00
5.038940706892683252e+00,-4.889676417465857128e+00,1.473495015364842953e+00,4.499993837060325852e+00
5.042328337938818628e+00,-4.854999936865215915e+00,1.473328324864154881e+00,4.499992507693707289e+00
5.045721723958597416e+00,-4.820325142447574152e+00,1.473156807795224621e+00,4.499990943676111854e+00
5.049121030029203538e+00,-4.785652069938715947e+00,1.472980464213732965e+00,4.499989120835402368e+00
5.052526421199488915e+00,-4.750980755067133465e+00,1.472799294160928252e+00,4.499987014904171190e+00
5.055938062489973461e+00,-4.716311233563944327e+00,1.472613297663794230e+00,4.499984600461516493e+00
5.059356118892849530e+00,-4.681643541162820554e+00,1.472422474735096909e+00,4.499981849095820330e+00
5.062780755371986352e+00,-4.646977713599911297e+00,1.472226825290600338e+00,4.499978726809045426e+00
5.066212142215726466e+00,-4.612313732543704248e+00,1.472026347488155862e+00,4.499975190806460468e+00
5.069650561461801708e+00,-4.577650453324268121e+00,1.471821036557090734e+00,4.499971185927977402e+00
5.073096500534846953e+00,-4.542984674400734058e+00,1.471611702208706074e+00,4.499966641051652338e+00
5.076550493791794239e+00,-4.508312173615464324e+00,1.471415348936503609e+00,4.499961465814894090e+00
5.080011947556118734e+00,-4.473628695225379204e+00,1.471263024076929549e+00,4.499955547945086565e+00
5.083479227914179610e+00,-4.438929985954803037e+00,1.471170109468219023e+00,4.499948751374946099e+00
5.086950657258105579e+00,-4.404211846606314040e+00,1.471137112777890499e+00,4.499940915160600241e+00
5.090424444023613049e+00,-4.369471203458990871e+00,1.471164002481759603e+00,4.499931853054301101e+00
5.093898587850446802e+00,-4.334707038446786953e+00,1.471250766381133168e+00,4.499921353443960825e+00
5.097370982238671466e+00,-4.299919353427076985e+00,1.471397407019313430e+00,4.499909179287208794e+00
5.100839512850495083e+00,-4.265108185370743321e+00,1.471603931999321269e+00,4.499895067653899794e+00
5.104302061159520676e+00,-4.230273569809451573e+00,1.471870351494900753e+00,4.499878728546425677e+00
5.107756504446658852e+00,-4.195415540846305191e+00,1.472196678192976727e+00,4.499859842774688090e+00
5.111200715794764093e+00,-4.160534131170198435e+00,1.472582927266319341e+00,4.499838058794586537e+00
5.114632564082040922e+00,-4.125629372073820633e+00,1.473029116340252243e+00,4.499812988545589754e+00
5.118049913974194176e+00,-4.090701293475393463e+00,1.473535265452968313e+00,4.499784202419484735e+00
5.121450625915409560e+00,-4.055749923944083513e+00,1.474101397009739411e+00,4.499751223544723899e+00
5.124832556118128934e+00,-4.020775290729140750e+00,1.474727535730616212e+00,4.499713521576936159e+00
5.128193556551728705e+00,-3.985777419792848608e+00,1.475413708592136164e+00,4.499670506154783922e+00
5.131531474930053349e+00,-3.950756335847166234e+00,1.476159944762659437e+00,4.499621520126496854e+00
5.134844154697938201e+00,-3.915712062394229420e+00,1.476966275530789297e+00,4.499565832592208992e+00
5.138129435016713487e+00,-3.880644621770653391e+00,1.477832734228200495e+00,4.499502631754344506e+00
5.141385150748745581e+00,-3.845554035195716480e+00,1.478759356145542325e+00,4.499431017531032140e+00
5.144609132441104293e+00,-3.810440322823413606e+00,1.479746178441730509e+00,4.499349993868486663e+00
5.147799206308397935e+00,-3.775303503798446592e+00,1.480793240046948567e+00,4.499258460685709338e+00
5.150953194214846320e+00,-3.740143596316174435e+00,1.481900581559028929e+00,4.499155205394125723e+00
5.154068913655666329e+00,-3.704960617686558599e+00,1.483068245132978857e+00,4.499038893950485729e+00
5.157144177737862378e+00,-3.669754584402144637e+00,1.484296274363904544e+00,4.498908061419150783e+00
5.160176795160484886e+00,-3.634525512210119658e+00,1.485584714163400433e+00,4.498761102036546333e+00
5.163164570194452629e+00,-3.599273416188474073e+00,1.486933610628660585e+00,4.498596258784704816e+00
5.166105302662059806e+00,-3.563998310826328453e+00,1.488343010904937369e+00,4.498411612492125400e+00
5.168996787916227298e+00,-3.528700210108450364e+00,1.489812963041435623e+00,4.498205070488817015e+00
5.171836816819621596e+00,-3.493379127603999823e+00,1.491343515839456346e+00,4.497974354849467282e+00
5.174623175723789714e+00,-3.458035076559563770e+00,1.492934718694030494e+00,4.497716990264689407e+00
5.177353646448357161e+00,-3.422668069996471107e+00,1.494586621428517281e+00,4.497430291586304918e+00
5.180026006260478155e+00,-3.387278120812499349e+00,1.496299274121612122e+00,4.497111351099072785e+00
5.182638027854634011e+00,-3.351865241887952429e+00,1.498072726927592413e+00,4.496757025578291156e+00
5.185187479332924454e+00,-3.316429446196140329e+00,1.499907029888970955e+00,4.496363923200362933e+00
5.187672124186006428e+00,-3.280970746918355552e+00,1.501802232742019516e+00,4.495928390381549455e+00
5.190089721274807388e+00,-3.245489157563298921e+00,1.503758384715031982e+00,4.495446498628583143e+00
5.192438024813185393e+00,-3.209984692091057301e+00,1.505775534318996023e+00,4.494914031493559392e+00
5.194714784351695869e+00,-3.174457365041590151e+00,1.507853729130967935e+00,4.494326471734372497e+00
5.196917744762629354e+00,-3.138907191667779983e+00,1.509993015569986774e+00,4.493678988790894557e+00
5.199044646226496980e+00,-3.103334188073078703e+00,1.512193438665511591e+00,4.492966426695913285e+00
