3.951541280505981302e+00,-7.827909348500845965e+00,1.469475126383834374e+00,4.500000000000001776e+00
3.955042528913818689e+00,-7.793427607480214014e+00,1.469730337646257823e+00,4.500000000000001776e+00
3.958535508452848628e+00,-7.758940568995123854e+00,1.469980656913004058e+00,4.500000000000001776e+00
3.962020383638918286e+00,-7.724448269305307591e+00,1.470226085604203314e+00,4.500000000000001776e+00
3.965497319017440070e+00,-7.689950744669127758e+00,1.470466625127067051e+00,4.500000000000001776e+00
3.968966479163381411e+00,-7.655448031343458304e+00,1.470702276875909487e+00,4.500000000000001776e+00
3.972428028681225243e+00,-7.620940165583583337e+00,1.470933042232016819e+00,4.500000000000001776e+00
3.975882132204955344e+00,-7.586427183643107419e+00,1.471158922563148508e+00,4.500000000000001776e+00
3.979328954398041240e+00,-7.551909121773853428e+00,1.471379919223834154e+00,4.500000000000001776e+00
3.982768659953395129e+00,-7.517386016225749756e+00,1.471596033555021554e+00,4.500000000000001776e+00
3.986201413593368770e+00,-7.482857903246753928e+00,1.471807266883817356e+00,4.500000000000001776e+00
3.989627380069716622e+00,-7.448324819082763781e+00,1.472013620523566546e+00,4.500000000000001776e+00
3.993046724163581196e+00,-7.413786799977507336e+00,1.472215095773493410e+00,4.500000000000001776e+00
3.996459610685470398e+00,-7.379243882172471736e+00,1.472411693918752595e+00,4.500000000000001776e+00
3.999866204475228226e+00,-7.344696101906816210e+00,1.472603416230221063e+00,4.500000000000001776e+00
4.003266670402020111e+00,-7.310143495417280590e+00,1.472790263964329105e+00,4.500000000000001776e+00
4.006661173364306272e+00,-7.275586098938107149e+00,1.472972238363039477e+00,4.500000000000001776e+00
4.010049878289818182e+00,-7.241023948700972213e+00,1.473149340653569173e+00,4.500000000000000888e+00
4.013432950135545241e+00,-7.206457080934891124e+00,1.473321572048411854e+00,4.500000000000000000e+00
4.016810553887701474e+00,-7.171885531866156960e+00,1.473488933745219720e+00,4.499999999999998224e+00
4.020182854561711316e+00,-7.137309337718265034e+00,1.473651426926565033e+00,4.499999999999996447e+00
4.023550017202187412e+00,-7.102728534711835628e+00,1.473809052759976534e+00,4.499999999999991118e+00
4.026912206882905743e+00,-7.068143159064553593e+00,1.473961812397757365e+00,4.499999999999982236e+00
4.030269588706788753e+00,-7.033553246991099961e+00,1.474109706976860945e+00,4.499999999999968026e+00
4.033622327805883145e+00,-6.998958834703088883e+00,1.474252737618875431e+00,4.499999999999945821e+00
4.036970589341338567e+00,-6.964359958408993911e+00,1.474390905429905141e+00,4.499999999999909406e+00
4.040314538503385400e+00,-6.929756654314112474e+00,1.474524211500377158e+00,4.499999999999852562e+00
4.043654340511322332e+00,-6.895148958620481494e+00,1.474652656905128367e+00,4.499999999999761968e+00
4.046990160613483489e+00,-6.860536907526836536e+00,1.474776242703224050e+00,4.499999999999623412e+00
4.050322164087230448e+00,-6.825920537228559404e+00,1.474894969937804001e+00,4.499999999999412026e+00
4.053650516238927359e+00,-6.791299883917617741e+00,1.475008839636130498e+00,4.499999999999091393e+00
4.056975382403924080e+00,-6.756674983782522403e+00,1.475117852809556540e+00,4.499999999998612665e+00
4.060296927946528633e+00,-6.722045873008274164e+00,1.475222010453240307e+00,4.499999999997903899e+00
4.063615318260005438e+00,-6.687412587776329076e+00,1.475321313546237301e+00,4.499999999996861177e+00
4.066930718766538000e+00,-6.652775164264540741e+00,1.475415763051506568e+00,4.499999999995342392e+00
4.070243294917222698e+00,-6.618133638647131001e+00,1.475505359915608716e+00,4.499999999993146815e+00
4.073553212192048356e+00,-6.583488047094641082e+00,1.475590105068868008e+00,4.499999999989997335e+00
4.076860636099874924e+00,-6.548838425773910288e+00,1.475669999425244017e+00,4.499999999985512922e+00
4.080165732178420157e+00,-6.514184810848017371e+00,1.475745043882235263e+00,4.499999999979172216e+00
4.083468665994240965e+00,-6.479527238476274320e+00,1.475815239320939165e+00,4.499999999970263787e+00
4.086769603142712981e+00,-6.444865744814173958e+00,1.475880586605902822e+00,4.499999999957829289e+00
4.090068709248021683e+00,-6.410200366013368622e+00,1.475941086585129458e+00,4.499999999940579087e+00
4.093366149963136635e+00,-6.375531138221649741e+00,1.475996740090074200e+00,4.499999999916788340e+00
4.096662090969802605e+00,-6.340858097582911412e+00,1.476047547935447568e+00,4.499999999884162882e+00
4.099956697978525355e+00,-6.306181280237139752e+00,1.476093510919480822e+00,4.499999999839664255e+00
4.103250136728542330e+00,-6.271500722320382692e+00,1.476134629823648181e+00,4.499999999779292104e+00
4.106542572987827100e+00,-6.236816459964738435e+00,1.476170905412685030e+00,4.499999999697801734e+00
4.109834172553057385e+00,-6.202128529298332360e+00,1.476202338434703387e+00,4.499999999588345290e+00
4.113125101249610616e+00,-6.167436966445309032e+00,1.476228929620982067e+00,4.499999999442029441e+00
4.116415524931546166e+00,-6.132741807525811772e+00,1.476250679686103906e+00,4.499999999247343396e+00
4.119705609481590258e+00,-6.098043088655985322e+00,1.476267589327837637e+00,4.499999998989459016e+00
4.122995520811127079e+00,-6.063340845947951863e+00,1.476279659227245578e+00,4.499999998649345301e+00
4.126285424860176576e+00,-6.028635115509813680e+00,1.476286890048586153e+00,4.499999998202675933e+00
4.129575487597390904e+00,-5.993925933445652277e+00,1.476289282439312567e+00,4.499999997618475689e+00
4.132865875020034885e+00,-5.959213335855513272e+00,1.476286837030158061e+00,4.499999996857440010e+00
4.136156753153976240e+00,-5.924497358835420613e+00,1.476279554435071084e+00,4.499999995869883307e+00
4.139448288053671376e+00,-5.889778038477367694e+00,1.476267435251234383e+00,4.499999994593206765e+00
4.142740645802156507e+00,-5.855055410869324461e+00,1.476250480059037917e+00,4.499999992948814587e+00
4.146033992511035216e+00,-5.820329512095248958e+00,1.476228689422204754e+00,4.499999990838347230e+00
4.149328494320464245e+00,-5.785600378235080221e+00,1.476202063887746219e+00,4.499999988139108176e+00
4.152624317399144616e+00,-5.750868045364768477e+00,1.476170603985956342e+00,4.499999984698513700e+00
4.155921627944310082e+00,-5.716132549556270703e+00,1.476134310230436508e+00,4.499999980327389792e+00
4.159220592181720022e+00,-5.681393926877572831e+00,1.476093183118197594e+00,4.499999974791887070e+00
4.162521376365642567e+00,-5.646652213392696851e+00,1.476047223129663299e+00,4.499999967803731238e+00
4.165824146778850157e+00,-5.611907445161726571e+00,1.475996430728606423e+00,4.499999959008497363e+00
4.169129069732608883e+00,-5.577159658240830709e+00,1.475940806362310065e+00,4.499999947971439873e+00
4.172436311566667833e+00,-5.542408888682274437e+00,1.475880350461565182e+00,4.499999934160334725e+00
4.175746038649251979e+00,-5.507655172534446919e+00,1.475815063440734765e+00,4.499999916924513066e+00
4.179058417377049750e+00,-5.472898545841887064e+00,1.475744945697762933e+00,4.499999895469039224e+00
4.182373614175208587e+00,-5.438139044645320830e+00,1.475669997614178497e+00,4.499999868822525784e+00
4.185691795497327838e+00,-5.403376704981676326e+00,1.475590219555327876e+00,4.499999835796593572e+00
4.189013127825442773e+00,-5.368611562884120225e+00,1.475505611870284950e+00,4.499999794934187669e+00
4.192337777670026355e+00,-5.333843654382097732e+00,1.475416174891879484e+00,4.499999744443064387e+00
4.195665911569976814e+00,-5.299073015501365447e+00,1.475321908936902959e+00,4.499999682109641519e+00
4.198997696092611420e+00,-5.264299682264019786e+00,1.475222814306080821e+00,4.499999605187440466e+00
4.202333297833659387e+00,-5.229523690688552939e+00,1.475118891284102451e+00,4.499999510253958945e+00
4.205672883417259200e+00,-5.194745076789883953e+00,1.475010140139859427e+00,4.499999393030543082e+00
4.209016619495941747e+00,-5.159963876579404030e+00,1.474896561126350703e+00,4.499999248162527721e+00
4.212364672750639194e+00,-5.125180126065022712e+00,1.474778154480838044e+00,4.499999068961988868e+00
4.215717209890662787e+00,-5.090393861251222063e+00,1.474654920424874893e+00,4.499998847123540813e+00
4.219074397653717057e+00,-5.055605118139096632e+00,1.474526859164532411e+00,4.499998572434201094e+00
4.222436402805868738e+00,-5.020813932726405859e+00,1.474393970890365946e+00,4.499998232510295182e+00
4.225803392141568082e+00,-4.986020341007639800e+00,1.474256255777420366e+00,4.499997812604984659e+00
4.229175532483625766e+00,-4.951224378974059981e+00,1.474113713985617080e+00,4.499997295535388631e+00
4.232552990683214666e+00,-4.916426082613765125e+00,1.473966345659599497e+00,4.499996661773925766e+00
4.235935933619863647e+00,-4.881625487911749772e+00,1.473814150928846045e+00,4.499995889730665333e+00
4.239324528201459330e+00,-4.846822630849970892e+00,1.473657129907896435e+00,4.499994956220264797e+00
4.242718941364232776e+00,-4.812017547407400286e+00,1.473495282696505981e+00,4.499993837060325852e+00
4.246119340072758597e+00,-4.777210273560093867e+00,1.473328609379501719e+00,4.499992507693707289e+00
4.249525891319957616e+00,-4.742400845281272481e+00,1.473157110027129457e+00,4.499990943676111854e+00
4.252938762127081773e+00,-4.707589298541377865e+00,1.472980784695120393e+00,4.499989120835402368e+00
4.256358119543722118e+00,-4.672775669308143698e+00,1.472799633424733079e+00,4.499987014904171190e+00
4.259784130647798150e+00,-4.637959993546671100e+00,1.472613656242990343e+00,4.499984600461516493e+00
4.263216962545556932e+00,-4.603142307219517448e+00,1.472422853162695056e+00,4.499981849095820330e+00
4.266656782371572199e+00,-4.568322646286759436e+00,1.472227224265567624e+00,4.499978726809045426e+00
4.270103751935942604e+00,-4.533501100776133441e+00,1.472026771362468844e+00,4.499975190806460468e+00
4.273557921299372175e+00,-4.498678887053794817e+00,1.471821499166645175e+00,4.499971185927977402e+00
4.277019135135669003e+00,-4.463859278356834714e+00,1.471612227758729796e+00,4.499966641051652338e+00
4.280487076790704393e+00,-4.429046568763500780e+00,1.471415905597883711e+00,4.499961465814894090e+00
4.283960288878783551e+00,-4.394245090387455477e+00,1.471263494617863099e+00,4.499955547945086565e+00
4.287436270205152944e+00,-4.359459176962658056e+00,1.471170397527323814e+00,4.499948751374946099e+00
4.290912485900964413e+00,-4.324693108296541411e+00,1.471137203305945107e+00,4.499940915160600241e+00
4.294386515053790987e+00,-4.289950038720059311e+00,1.471163943158122045e+00,4.499931853054301101e+00
4.297856145547166662e+00,-4.255231066909281878e+00,1.471250634272095015e+00,4.499921353443960825e+00
4.301319271404310918e+00,-4.220536271616856183e+00,1.471397284287938589e+00,4.499909179287208794e+00
4.304773794486298044e+00,-4.185865696481918086e+00,1.471603900905894990e+00,4.499895067653899794e+00
4.308217620842809126e+00,-4.151219386582836179e+00,1.471870494341746438e+00,4.499878728546425677e+00
4.311648660716217663e+00,-4.116597388426523452e+00,1.472197077342314753e+00,4.499859842774688090e+00
4.315064828546949727e+00,-4.081999749934114519e+00,1.472583665158009536e+00,4.499838058794586537e+00
4.318464042980088458e+00,-4.047426520422934715e+00,1.473030275509257692e+00,4.499812988545589754e+00
4.321844226873206019e+00,-4.012877750584796566e+00,1.473536928546435698e+00,4.499784202419484735e+00
4.325203307305407918e+00,-3.978353492460557028e+00,1.474103646803830880e+00,4.499751223544723899e+00
4.328539215587523969e+00,-3.943853799410976357e+00,1.474730455146849195e+00,4.499713521576936159e+00
4.331849887273474309e+00,-3.909378726083810651e+00,1.475417380713170301e+00,4.499670506154783922e+00
4.335133262172689683e+00,-3.874928328377118092e+00,1.476164452847560371e+00,4.499621520126496854e+00
4.338387284363615315e+00,-3.840502663398786432e+00,1.476971703029718919e+00,4.499565832592208992e+00
4.341609902208212191e+00,-3.806101789422220438e+00,1.477839164796336702e+00,4.499502631754344506e+00
4.344799068367392714e+00,-3.771725765838175093e+00,1.478766873656218506e+00,4.499431017531032140e+00
4.347952739817371182e+00,-3.737374653102671029e+00,1.479754866998838514e+00,4.499349993868486663e+00
4.351068877866821616e+00,-3.703048512681033522e+00,1.480803183996444838e+00,4.499258460685709338e+00
4.354145448174808308e+00,-3.668747406987924453e+00,1.481911865499309977e+00,4.499155205394125723e+00
4.357180420769394935e+00,-3.634471399323409457e+00,1.483080953924377665e+00,4.499038893950485729e+00
4.360171770066862962e+00,-3.600220553804966528e+00,1.484310493137115827e+00,4.498908061419150783e+00
4.363117474891447856e+00,-3.565994935295430324e+00,1.485600528326548098e+00,4.498761102036546333e+00
4.366015518495506065e+00,-3.531794609326835754e+00,1.486951105873165924e+00,4.498596258784704816e+00
4.368863888580032828e+00,-3.497619642020085795e+00,1.488362273210196207e+00,4.498411612492125400e+00
4.371660577315393148e+00,-3.463470100000437313e+00,1.489834078677863438e+00,4.498205070488817015e+00
4.374403581362193982e+00,-3.429346050308748506e+00,1.491366571370160043e+00,4.497974354849467282e+00
4.377090901892179531e+00,-3.395247560308463974e+00,1.492959800974961837e+00,4.497716990264689407e+00
4.379720544609004840e+00,-3.361174697588275695e+00,1.494613817606860628e+00,4.497430291586304918e+00
4.382290519768798021e+00,-3.327127529860426147e+00,1.496328671632436880e+00,4.497111351099072785e+00
4.384798842200365421e+00,-3.293106124854642047e+00,1.498104413488743791e+00,4.496757025578291156e+00
4.387243531324884316e+00,-3.259110550207632517e+00,1.499941093494135957e+00,4.496363923200362933e+00
4.389622611174981870e+00,-3.225140873348131265e+00,1.501838761651561160e+00,4.495928390381549455e+00
4.391934110413018288e+00,-3.191197161377455682e+00,1.503797467444967007e+00,4.495446498628583143e+00
4.394176062348414291e+00,-3.157279480945548666e+00,1.505817259627730831e+00,4.494914031493559392e+00
4.396346504953900336e+00,-3.123387898122473416e+00,1.507898186003755914e+00,4.494326471734372497e+00
4.398443480880466439e+00,-3.089522478265370076e+00,1.510040293201093897e+00,4.493678988790894557e+00
4.400465037470887353e+00,-3.055683285880807620e+00,1.512243626437878241e+00,4.492966426695913285e+00
