4.670779715740592586e+00,-9.219326167242401837e+00,1.461495309304992718e+00,4.500000000000001776e+00
4.674646585760850570e+00,-9.183966299037271241e+00,1.461878792837323582e+00,4.500000000000001776e+00
4.678499967133063819e+00,-9.148602812011411345e+00,1.462266789586600835e+00,4.500000000000001776e+00
4.682339691376312452e+00,-9.113235754693512547e+00,1.462659300800504436e+00,4.500000000000001776e+00
4.686165590009687243e+00,-9.077865175612298998e+00,1.463056327768773812e+00,4.500000000000001776e+00
4.689977494552273640e+00,-9.042491123296466426e+00,1.463457871822962497e+00,4.500000000000001776e+00
4.693775236523156202e+00,-9.007113646274728325e+00,1.463863934336191663e+00,4.500000000000001776e+00
4.697558647441419488e+00,-8.971732793075782197e+00,1.464274516722943398e+00,4.500000000000001776e+00
4.701327558826153385e+00,-8.936348612228343313e+00,1.464689620438831330e+00,4.500000000000001776e+00
4.705081802196440677e+00,-8.900961152261118059e+00,1.465109246980307978e+00,4.500000000000001776e+00
4.708821209071370362e+00,-8.865570461702811045e+00,1.465533397884452027e+00,4.500000000000001776e+00
4.712545610970022558e+00,-8.830176589082123328e+00,1.465962074728756503e+00,4.500000000000001776e+00
4.716254839411490707e+00,-8.794779582927773731e+00,1.466395279130835672e+00,4.500000000000001776e+00
4.719948725914855814e+00,-8.759379491768461534e+00,1.466833012748195220e+00,4.500000000000001776e+00
4.723627101999205102e+00,-8.723976364132889572e+00,1.467275277277971357e+00,4.500000000000001776e+00
4.727289799183624908e+00,-8.688570248549773112e+00,1.467722074456701442e+00,4.500000000000001776e+00
4.730936648987199789e+00,-8.653161193547813212e+00,1.468173406060065522e+00,4.500000000000001776e+00
4.734567482929017856e+00,-8.617749247655719813e+00,1.468629273902593235e+00,4.500000000000001776e+00
4.738182132528163670e+00,-8.582334459402197524e+00,1.469089679837454865e+00,4.500000000000001776e+00
4.741780429303722677e+00,-8.546916877315952732e+00,1.469554625756169797e+00,4.500000000000001776e+00
4.745362204774782988e+00,-8.511496549925695376e+00,1.470024113588363601e+00,4.500000000000001776e+00
4.748927290460428274e+00,-8.476073525760128291e+00,1.470498145301489590e+00,4.500000000000001776e+00
4.752475517879747535e+00,-8.440647853347964968e+00,1.470976722900546152e+00,4.500000000000001776e+00
4.756006718551821777e+00,-8.405219581217901137e+00,1.471459848427856265e+00,4.500000000000001776e+00
4.759520723995741776e+00,-8.369788757898652065e+00,1.471947523962749749e+00,4.500000000000001776e+00
4.763017365730592090e+00,-8.334355431918924140e+00,1.472439751621293924e+00,4.500000000000001776e+00
4.766496475275455502e+00,-8.298919651807420195e+00,1.472936533556037375e+00,4.500000000000001776e+00
4.769957884149421012e+00,-8.263481466092848393e+00,1.473437871955722844e+00,4.500000000000001776e+00
4.773401423871576732e+00,-8.228040923303915122e+00,1.473943769045008789e+00,4.500000000000001776e+00
4.776826925961003667e+00,-8.192598071969330320e+00,1.474454227084163405e+00,4.500000000000001776e+00
4.780234221936791705e+00,-8.157152960617795046e+00,1.474969248368807051e+00,4.500000000000001776e+00
4.783623143318024518e+00,-8.121705637778019238e+00,1.475488835229626705e+00,4.500000000000001776e+00
4.786993521623789327e+00,-8.086256151978714612e+00,1.476012990032049110e+00,4.500000000000001776e+00
4.790345188373170693e+00,-8.050804551748578675e+00,1.476541715175969660e+00,4.500000000000001776e+00
4.793677975085255838e+00,-8.015350885616323140e+00,1.477075013095462408e+00,4.500000000000001776e+00
4.796991713279129321e+00,-7.979895202110654395e+00,1.477612886258481417e+00,4.500000000000001776e+00
4.800286234473880143e+00,-7.944437549760279715e+00,1.478155337166536576e+00,4.500000000000001776e+00
4.803561370188591972e+00,-7.908977977093904599e+00,1.478702368354408048e+00,4.500000000000001776e+00
4.806816951942349370e+00,-7.873516532640233656e+00,1.479253982389839406e+00,4.500000000000001776e+00
4.810052811254241334e+00,-7.838053264927981267e+00,1.479810181873229213e+00,4.500000000000001776e+00
4.813268779643351536e+00,-7.802588222485844049e+00,1.480370969437310391e+00,4.500000000000001776e+00
4.816464688628768087e+00,-7.767121453842537271e+00,1.480936347746822479e+00,4.500000000000001776e+00
4.819640369729573770e+00,-7.731653007526760213e+00,1.481506319498228752e+00,4.500000000000001776e+00
4.822795654464857584e+00,-7.696182932067226368e+00,1.482080887419374271e+00,4.500000000000001776e+00
4.825930374353704089e+00,-7.660711275992638569e+00,1.482660054269166361e+00,4.500000000000001776e+00
4.829044360915200507e+00,-7.625238087831707645e+00,1.483243822837237325e+00,4.500000000000001776e+00
4.832137445668431397e+00,-7.589763416113132877e+00,1.483832195943625587e+00,4.500000000000001776e+00
4.835209460132482207e+00,-7.554287309365626868e+00,1.484425176438452176e+00,4.500000000000001776e+00
4.838260235826440159e+00,-7.518809816117894229e+00,1.485022767201571225e+00,4.500000000000001776e+00
4.841289604269391589e+00,-7.483330984898643123e+00,1.485624971142228246e+00,4.500000000000001776e+00
4.844297396980421055e+00,-7.447850864236579049e+00,1.486231791198729502e+00,4.500000000000001776e+00
4.847283445478614894e+00,-7.412369502660410170e+00,1.486843230338096289e+00,4.500000000000000888e+00
4.850247581283060327e+00,-7.376886948698841984e+00,1.487459291555720098e+00,4.500000000000000000e+00
4.853189635912841027e+00,-7.341403250880581766e+00,1.488079977875001791e+00,4.499999999999998224e+00
4.856109440887045992e+00,-7.305918457734335902e+00,1.488705292346999665e+00,4.499999999999996447e+00
4.859006827724758004e+00,-7.270432617788809004e+00,1.489335238050084165e+00,4.499999999999991118e+00
4.861881627945065176e+00,-7.234945779572712787e+00,1.489969818089558640e+00,4.499999999999982236e+00
4.864733673067052067e+00,-7.199457991614748309e+00,1.490609035597322718e+00,4.499999999999968026e+00
4.867562794609805898e+00,-7.163969302443629950e+00,1.491252893731476625e+00,4.499999999999945821e+00
4.870368824092413007e+00,-7.128479760588056990e+00,1.491901395675962805e+00,4.499999999999909406e+00
4.873151593033956175e+00,-7.092989414576736706e+00,1.492554544640199321e+00,4.499999999999852562e+00
4.875910932953525290e+00,-7.057498312938379925e+00,1.493212343858696167e+00,4.499999999999761968e+00
4.878646675370203134e+00,-7.022006504201691257e+00,1.493874796590676679e+00,4.499999999999623412e+00
4.881358651803078708e+00,-6.986514036895379753e+00,1.494541906119685182e+00,4.499999999999412026e+00
4.884046693771234793e+00,-6.951020959548147360e+00,1.495213675753215954e+00,4.499999999999091393e+00
4.886710632793761278e+00,-6.915527320688704016e+00,1.495890108822311326e+00,4.499999999998612665e+00
4.889350300389739168e+00,-6.880033168845755220e+00,1.496571208681173548e+00,4.499999999997903899e+00
4.891965528078259240e+00,-6.844538552548010024e+00,1.497256978706750674e+00,4.499999999996861177e+00
4.894556147378403388e+00,-6.809043520324172150e+00,1.497947422298363973e+00,4.499999999995342392e+00
4.897121989809259723e+00,-6.773548120702950648e+00,1.498642542877275163e+00,4.499999999993146815e+00
4.899662886889915470e+00,-6.738052402213051906e+00,1.499342343886287843e+00,4.499999999989997335e+00
4.902178670139452521e+00,-6.702556413383180534e+00,1.500046828789346698e+00,4.499999999985512922e+00
4.904669171076961653e+00,-6.667060202742047359e+00,1.500756001071101631e+00,4.499999999979172216e+00
4.907134221221525650e+00,-6.631563818818354328e+00,1.501469864236502527e+00,4.499999999970263787e+00
4.909573652092231733e+00,-6.596067310140811379e+00,1.502188421810354724e+00,4.499999999957829289e+00
4.911987295208163573e+00,-6.560570725238122236e+00,1.502911677336923102e+00,4.499999999940579087e+00
4.914374982088411059e+00,-6.525074112638998614e+00,1.503639634379481782e+00,4.499999999916788340e+00
4.916736544252057861e+00,-6.489577520872143346e+00,1.504372296519868257e+00,4.499999999884162882e+00
4.919071813218190314e+00,-6.454080998466263708e+00,1.505109667358055292e+00,4.499999999839664255e+00
4.921380620505892978e+00,-6.418584593950068751e+00,1.505851750511722598e+00,4.499999999779292104e+00
4.923662797634253963e+00,-6.383088355852260420e+00,1.506598549615790095e+00,4.499999999697801734e+00
4.925918176122358716e+00,-6.347592332701551321e+00,1.507350068321957837e+00,4.499999999588345290e+00
4.928146587489291797e+00,-6.312096573026643398e+00,1.508106310298270136e+00,4.499999999442029441e+00
4.930347863254140428e+00,-6.276601125356245703e+00,1.508867279228658820e+00,4.499999999247343396e+00
4.932521834935990945e+00,-6.241106038219063734e+00,1.509632978812462056e+00,4.499999998989459016e+00
4.934668334053928795e+00,-6.205611360143806543e+00,1.510403412763950737e+00,4.499999998649345301e+00
4.936787192127037649e+00,-6.170117139659177852e+00,1.511178584811890380e+00,4.499999998202675933e+00
4.938878240674407394e+00,-6.134623425293884935e+00,1.511958498699044862e+00,4.499999997618475689e+00
4.940941311215123477e+00,-6.099130265576640397e+00,1.512743158181676151e+00,4.499999996857440010e+00
4.942976235268268681e+00,-6.063637709036140855e+00,1.513532567029076459e+00,4.499999995869883307e+00
4.944982844352930229e+00,-6.028145804201100688e+00,1.514326729023102613e+00,4.499999994593206765e+00
4.946960969988196233e+00,-5.992654599600222731e+00,1.515125647957658694e+00,4.499999992948814587e+00
4.948910443693152139e+00,-5.957164143762216924e+00,1.515929327638168678e+00,4.499999990838347230e+00
4.950831096986880731e+00,-5.921674485215786987e+00,1.516737771881123242e+00,4.499999988139108176e+00
4.952722761388470119e+00,-5.886185672489641973e+00,1.517550984513566403e+00,4.499999984698513700e+00
4.954585268417008415e+00,-5.850697754112487381e+00,1.518368969372551947e+00,4.499999980327395122e+00
4.956418449591577513e+00,-5.815210778613028708e+00,1.519191730304653598e+00,4.499999974791919044e+00
4.958222136431265525e+00,-5.779724794519975895e+00,1.520019271165437447e+00,4.499999967803881340e+00
4.959996160455160563e+00,-5.744239850362033550e+00,1.520851595818936142e+00,4.499999959009064021e+00
4.961740353182342744e+00,-5.708755994667908951e+00,1.521688708137121537e+00,4.499999947973321035e+00
4.963454546131902845e+00,-5.673273275966306706e+00,1.522530611999361572e+00,4.499999934165987092e+00
4.965138570822926312e+00,-5.637791742785937643e+00,1.523377311291901126e+00,4.499999916940133460e+00
4.966792258774496815e+00,-5.602311443655505485e+00,1.524228809907294924e+00,4.499999895509144032e+00
4.968415441505703356e+00,-5.566832427103717507e+00,1.525085111743862187e+00,4.499999868918981960e+00
4.970007950535629604e+00,-5.531354741659280982e+00,1.525946220705157064e+00,4.499999836015422972e+00
4.971569617383361006e+00,-5.495878435850901411e+00,1.526812140699385756e+00,4.499999795405390302e+00
4.973100273567986562e+00,-5.460403558207288732e+00,1.527682875638849858e+00,4.499999745411347618e+00
4.974599750608589943e+00,-5.424930157257146668e+00,1.528558429439377697e+00,4.499999684017417678e+00
4.976067880024256596e+00,-5.389458281529181605e+00,1.529438806019752128e+00,4.499999608805467233e+00
4.977504493334073743e+00,-5.353987979552102594e+00,1.530324009301144761e+00,4.499999516878802730e+00
4.978909422057127721e+00,-5.318519299854616023e+00,1.531214043206516218e+00,4.499999404770231415e+00
4.980282497712503087e+00,-5.283052290965426501e+00,1.532108911660030159e+00,4.499999268330062030e+00
4.981623551819287066e+00,-5.247587001413243080e+00,1.533008618586471083e+00,4.499999102587990407e+00
4.982932415896565104e+00,-5.212123479726770370e+00,1.533913167910644804e+00,4.499998901580564592e+00
4.984208921463422648e+00,-5.176661774434716534e+00,1.534822563556772268e+00,4.499998658133050000e+00
4.985452900038946922e+00,-5.141201934065788848e+00,1.535736809447868501e+00,4.499998363581243055e+00
4.986664183142222484e+00,-5.105744007148692809e+00,1.536655909505149520e+00,4.499998007415801915e+00
4.987842602292333893e+00,-5.070288042212133917e+00,1.537579867647416387e+00,4.499997576830533141e+00
4.988987989008371926e+00,-5.034834087784822110e+00,1.538508687790418605e+00,4.499997056158716369e+00
4.990100174809419364e+00,-4.999382192395463775e+00,1.539442373846219292e+00,4.499996426189971643e+00
4.991178991214561655e+00,-4.963932404572762636e+00,1.540380929722581893e+00,4.499995663376696875e+00
4.992224269742885134e+00,-4.928484772845427742e+00,1.541324359322330251e+00,4.499994738964581131e+00
4.993235841913478801e+00,-4.893039345742166368e+00,1.542272666542685133e+00,4.499993618115469829e+00
4.994213539245422773e+00,-4.857596171791683126e+00,1.543225855274626523e+00,4.499992259128800853e+00
4.995157193257808714e+00,-4.822155299522685290e+00,1.544183929402236144e+00,4.499990612901558329e+00
4.996066635469719408e+00,-4.786716777463881023e+00,1.545146892802054417e+00,4.499988622784017345e+00
4.996941697400241189e+00,-4.751280654143975823e+00,1.546114749342383687e+00,4.499986224975391025e+00
4.997782210568461281e+00,-4.715846978091676966e+00,1.547087502882635413e+00,4.499983349547651557e+00
4.998588006493463354e+00,-4.680415797835691727e+00,1.548065157272668690e+00,4.499979922081919881e+00
4.999358916694335520e+00,-4.644987161904723827e+00,1.549047716352072612e+00,4.499975865755260429e+00
5.000094772690163225e+00,-4.609561118827485870e+00,1.550035183949506568e+00,4.499971103545945539e+00
5.000795406000031029e+00,-4.574137717132678027e+00,1.551027563882008575e+00,4.499965560065406045e+00
5.001460648143027043e+00,-4.538717005349012013e+00,1.552024859954284963e+00,4.499959162417363601e+00
5.002090330638237603e+00,-4.503299032005191549e+00,1.553027075958005598e+00,4.499951839471369119e+00
5.002684285004744602e+00,-4.467883845629923911e+00,1.554034215671100450e+00,4.499943519048995810e+00
5.003242342761637040e+00,-4.432471494751917263e+00,1.555046282857052153e+00,4.499934122761672484e+00
5.003764335428001253e+00,-4.397062027899876213e+00,1.556063281264177034e+00,4.499923558583072136e+00
5.004250094522922687e+00,-4.361655493602510703e+00,1.557085593938946744e+00,4.499911711627528454e+00
5.004699451565487678e+00,-4.326251940388523565e+00,1.558115600119327260e+00,4.499898433958865240e+00
5.005112238074779896e+00,-4.290851416786624739e+00,1.559157726888328543e+00,4.499883534486523118e+00
5.005488124553262530e+00,-4.255453958512501522e+00,1.560216832471826409e+00,4.499866770051547782e+00
5.005826095185174296e+00,-4.220059546667568995e+00,1.561297775437388458e+00,4.499847838634995156e+00
5.006124951328419392e+00,-4.184668147804696758e+00,1.562405414525606995e+00,4.499826375256057887e+00
5.006383494339269546e+00,-4.149279728476629181e+00,1.563544229075377157e+00,4.499801950635333725e+00
5.006600525573999150e+00,-4.113894255236106190e+00,1.564716701742161042e+00,4.499774072181356388e+00
5.006774846388882594e+00,-4.078511694635870377e+00,1.565923266832718541e+00,4.499742186425555346e+00
5.006905258140193382e+00,-4.043132013228666111e+00,1.567163927178817584e+00,4.499705681772034893e+00
5.006990562184205906e+00,-4.007755177567233318e+00,1.568438684838155739e+00,4.499663890391365051e+00
5.007029559877191893e+00,-3.972381154204315035e+00,1.569747541054707263e+00,4.499616088266535918e+00
5.007021052575429287e+00,-3.937009909692652521e+00,1.571090496214023302e+00,4.499561492739676538e+00
5.006963841635187151e+00,-3.901641410584989256e+00,1.572467549797412989e+00,4.499499257323964052e+00
5.006856728412741653e+00,-3.866275623434066055e+00,1.573878700334906400e+00,4.499428463942690470e+00
5.006698514264367184e+00,-3.830912514792625956e+00,1.575323945357113731e+00,4.499348113060003485e+00
5.006488000546334582e+00,-3.795552051213410660e+00,1.576803281345904306e+00,4.499257112331332742e+00
5.006223988614922682e+00,-3.760194199249163649e+00,1.578316703683937616e+00,4.499154264420851312e+00
5.005905279826401433e+00,-3.724838925452625737e+00,1.579864206603112331e+00,4.499038254535610015e+00
5.005530675537045227e+00,-3.689486196376539517e+00,1.581445783131846916e+00,4.498907638058163627e+00
5.005098977103128455e+00,-3.654135978573646693e+00,1.583061425041300208e+00,4.498760828472324391e+00
5.004608985880924621e+00,-3.618788238596690299e+00,1.584711122790472437e+00,4.498596085612067697e+00
5.004059503226707228e+00,-3.583442942998411596e+00,1.586394865470231563e+00,4.498411504147396656e+00
5.003449330496750669e+00,-3.548100058331552731e+00,1.588112640746321302e+00,4.498205002161215660e+00
5.002777269047328446e+00,-3.512759551148856740e+00,1.589864434801270932e+00,4.497974309661981529e+00
5.002042120234715838e+00,-3.477421388003067104e+00,1.591650232275300558e+00,4.497716956903524910e+00
5.001242685415182798e+00,-3.442085535446921529e+00,1.593470016206246953e+00,4.497430262429459091e+00
5.000377765945006381e+00,-3.406751960033167936e+00,1.595323767968471529e+00,4.497111320810672552e+00
4.999446163180460090e+00,-3.371420628314543144e+00,1.597211467210829516e+00,4.496756990091093087e+00
4.998446678477817429e+00,-3.336091506843793297e+00,1.599133091793667916e+00,4.496363878994399599e+00
4.997378113193352789e+00,-3.300764562173658323e+00,1.601088617724935492e+00,4.495928333971701107e+00
4.996239268683337009e+00,-3.265439760856880369e+00,1.603078019095432349e+00,4.495446426188284939e+00
4.995028946304046258e+00,-3.230117069446203359e+00,1.605101268013143567e+00,4.494913938558909194e+00
4.993745947411756703e+00,-3.194796454494368110e+00,1.607158334536759048e+00,4.494326352948249337e+00
4.992389073362738294e+00,-3.159477882554117212e+00,1.609249186608401549e+00,4.493678837658616310e+00
4.990957125513264536e+00,-3.124161320178192369e+00,1.611373789985619087e+00,4.492966235332360725e+00
4.989448905219610708e+00,-3.088846733919336174e+00,1.613532108172610391e+00,4.492183051402338201e+00
4.987863213838052978e+00,-3.053534090330290773e+00,1.615724102350732050e+00,4.491323443230000656e+00
4.986198852724861297e+00,-3.018223355963798760e+00,1.617949731308400363e+00,4.490381210077092788e+00
4.984454623236312720e+00,-2.982914497372601392e+00,1.620208951370349482e+00,4.489349784062991233e+00
4.982629326728678976e+00,-2.947607481109442595e+00,1.622501716326318677e+00,4.488222222265331851e+00
4.980721764558232678e+00,-2.912302273727060964e+00,1.624827977359192932e+00,4.486991200126538182e+00
4.978730738081249996e+00,-2.876998841778201310e+00,1.627187682972675464e+00,4.485649006332842248e+00
4.976655048654004432e+00,-2.841697151815607114e+00,1.629580778918514161e+00,4.484187539335516171e+00
4.974493497632769490e+00,-2.806397170392018747e+00,1.632007208123320119e+00,4.482598305685588258e+00
4.972244886373818673e+00,-2.771098864060176137e+00,1.634466910615073987e+00,4.480872420353639640e+00
4.969908016233425485e+00,-2.735802199372825871e+00,1.636959823449336104e+00,4.479000609204938144e+00
4.967481688567863429e+00,-2.700507142882706990e+00,1.639485880635209503e+00,4.476973213796991757e+00
4.964964704733408674e+00,-2.665213661142564749e+00,1.642045013061136371e+00,4.474780198661733266e+00
4.962355866086332057e+00,-2.629921720705137300e+00,1.644637148420593498e+00,4.472411161227611842e+00
4.959653973982908859e+00,-2.594631288123169899e+00,1.647262211137720422e+00,4.469855344527978502e+00
4.956857829779413471e+00,-2.559342329949403805e+00,1.649920122292960478e+00,4.467101652831185987e+00
4.953966234832118509e+00,-2.524054812736579390e+00,1.652610799548766662e+00,4.464138670314716784e+00
4.950977990497298364e+00,-2.488768703037442798e+00,1.655334157075456503e+00,4.460954682890468703e+00
4.947891898131226540e+00,-2.453483967404732624e+00,1.658090105477286746e+00,4.457537703270999074e+00
4.944706759090176540e+00,-2.418200572391193681e+00,1.660878551718799612e+00,4.453875499347144107e+00
4.941421374730422755e+00,-2.382918484549563676e+00,1.663699399051522754e+00,4.449955625926024894e+00
4.938034546408240466e+00,-2.347637670432590529e+00,1.666552546941096447e+00,4.445765459855132384e+00
4.934545075479900511e+00,-2.312358096593013723e+00,1.669437890994913465e+00,4.441292238533074865e+00
4.930951763301677282e+00,-2.277079729583575407e+00,1.672355322890366702e+00,4.436523101780776912e+00
4.927253411229845170e+00,-2.241802535957015952e+00,1.675304730303737832e+00,4.431445137018684477e+00
4.923448820620681232e+00,-2.206526482266081945e+00,1.678285996839811833e+00,4.426045427665997067e+00
4.919536792830454530e+00,-2.171251535063511984e+00,1.681299001962369921e+00,4.420311104647422162e+00
4.915516129215439456e+00,-2.135977660902047770e+00,1.684343620925606189e+00,4.414229400861548136e+00
4.911385631131910401e+00,-2.100704826334435005e+00,1.687419724706523905e+00,4.407787708433212437e+00
4.907144099936143533e+00,-2.065432997913414059e+00,1.690527179938415170e+00,4.400973638540141231e+00
4.902790336984409691e+00,-2.030162142191726637e+00,1.693665848845551825e+00,4.393775083572375451e+00
4.898323143632984156e+00,-1.994892225722113110e+00,1.696835589179173542e+00,4.386180281351624188e+00
4.893741321238138653e+00,-1.959623215057319401e+00,1.700036254154823956e+00,4.378177881107234271e+00
4.889043671156151127e+00,-1.924355076750086990e+00,1.703267692391130739e+00,4.369757010876248238e+00
4.884228994743291530e+00,-1.889087777353154252e+00,1.706529747850188405e+00,4.360907345979923022e+00
4.879296093355836028e+00,-1.853821283419268440e+00,1.709822259779569142e+00,4.351619178185130998e+00
4.874243768350057238e+00,-1.818555561501169482e+00,1.713145062656112438e+00,4.341883485193366532e+00
4.869070821082227774e+00,-1.783290578151599082e+00,1.716497986131557685e+00,4.331692000098900763e+00
4.863776052908623804e+00,-1.748026299923298499e+00,1.719880854980108342e+00,4.321037280536810243e+00
4.858358265185518832e+00,-1.712762693369012545e+00,1.723293489048077998e+00,4.309912777362389313e+00
4.852816259269185473e+00,-1.677499725041482703e+00,1.726735703205658723e+00,4.298312902880373265e+00
4.847148836515898118e+00,-1.642237361493450232e+00,1.730207307300958952e+00,4.286233098870059877e+00
4.841354798281929384e+00,-1.606975569277655724e+00,1.733708106116382153e+00,4.273669904945702314e+00
